4.332500000000000462e+00,2.997417207403962447e+00
4.334999999999999964e+00,2.351763899264967428e+00
4.337500000000000355e+00,2.101257403128677925e+00
4.339999999999999858e+00,2.870543566250210787e+00
4.342500000000000249e+00,2.977180967968239944e+00
4.344999999999999751e+00,2.076657008443748342e+00
4.347500000000000142e+00,2.350375926658479830e+00
4.350000000000000533e+00,2.515159795475777837e+00
4.352500000000000036e+00,2.929050221075567340e+00
4.355000000000000426e+00,2.195512428786400516e+00
4.357499999999999929e+00,1.964306321653893406e+00
4.360000000000000320e+00,2.952398998009392983e+00
4.362499999999999822e+00,2.823844507743519472e+00
4.365000000000000213e+00,2.603180275900792928e+00
4.367499999999999716e+00,1.973984000641950676e+00
4.370000000000000107e+00,2.608657138197759462e+00
4.372500000000000497e+00,3.307819040559394796e+00
4.375000000000000000e+00,2.371453257288557381e+00
4.377500000000000391e+00,2.159816538045408851e+00
4.379999999999999893e+00,2.845544902475511950e+00
4.382500000000000284e+00,2.804304489812257106e+00
4.384999999999999787e+00,2.104602109451609859e+00
4.387500000000000178e+00,2.345522478412414902e+00
4.389999999999999680e+00,2.833462373254823863e+00
4.392500000000000071e+00,2.898346054471096167e+00
4.395000000000000462e+00,2.310818156663208445e+00
4.397499999999999964e+00,2.116265540349497432e+00
4.400000000000000355e+00,2.805173323982552702e+00
4.402499999999999858e+00,3.055630908434919579e+00
4.405000000000000249e+00,2.529805749621099054e+00
4.407499999999999751e+00,1.778707533395733398e+00
4.410000000000000142e+00,3.109304346508160233e+00
4.412500000000000533e+00,3.003119301544105113e+00
4.415000000000000036e+00,2.438517357684617970e+00
4.417500000000000426e+00,2.343094816509342149e+00
4.419999999999999929e+00,2.735904589119838803e+00
4.422500000000000320e+00,2.785748039878348514e+00
4.424999999999999822e+00,2.165220440907696275e+00
4.427500000000000213e+00,1.808829239526324351e+00
4.429999999999999716e+00,2.853569827738136055e+00
4.432500000000000107e+00,3.001960019369001920e+00
4.435000000000000497e+00,2.322541359486369750e+00
4.437500000000000000e+00,1.983189899368333453e+00
4.440000000000000391e+00,2.505848784674712171e+00
4.442499999999999893e+00,3.034528272563884244e+00
4.445000000000000284e+00,2.413397509256042461e+00
4.447499999999999787e+00,2.143661873813780705e+00
4.450000000000000178e+00,3.079025463371069637e+00
4.452499999999999680e+00,3.079832833495819155e+00
4.455000000000000071e+00,1.903623875404223398e+00
4.457500000000000462e+00,2.072590686973496688e+00
4.459999999999999964e+00,2.782393573966093658e+00
4.462500000000000355e+00,3.051619059208524831e+00
4.464999999999999858e+00,2.242693321412948748e+00
4.467500000000000249e+00,1.601536305852404585e+00
4.469999999999999751e+00,2.768253628699187008e+00
4.472500000000000142e+00,2.953832695823531029e+00
4.475000000000000533e+00,2.280363643764676596e+00
4.477500000000000036e+00,2.177202740946473369e+00
4.480000000000000426e+00,2.726086032736672493e+00
4.482499999999999929e+00,2.822146194026539767e+00
4.485000000000000320e+00,2.383617375281902095e+00
4.487499999999999822e+00,2.073453331507446595e+00
4.490000000000000213e+00,2.774402748717799572e+00
4.492499999999999716e+00,2.589936232796441473e+00
4.495000000000000107e+00,1.930728267123260844e+00
4.497500000000000497e+00,2.317309382528941697e+00
4.500000000000000000e+00,2.548209163975977187e+00
4.502500000000000391e+00,3.192899995426391246e+00
4.504999999999999893e+00,2.193264518081621706e+00
4.507500000000000284e+00,2.208468230911748265e+00
4.509999999999999787e+00,2.856367675931287042e+00
4.512500000000000178e+00,2.608965850880745396e+00
4.514999999999999680e+00,2.384951860859215955e+00
4.517500000000000071e+00,2.006864363130561379e+00
4.520000000000000462e+00,2.732461114656527634e+00
4.522499999999999964e+00,2.763730192353489379e+00
4.525000000000000355e+00,2.156789455155762258e+00
4.527499999999999858e+00,2.001845589104874090e+00
4.530000000000000249e+00,2.790636630656010642e+00
4.532499999999999751e+00,2.858213900559767318e+00
4.535000000000000142e+00,2.367190520805283249e+00
4.537500000000000533e+00,2.407946549960422900e+00
4.540000000000000036e+00,2.746333973167446985e+00
4.542500000000000426e+00,2.955117308334102244e+00
4.544999999999999929e+00,2.238626653989336912e+00
4.547500000000000320e+00,2.008464770496398710e+00
4.549999999999999822e+00,2.688238153115566575e+00
4.552500000000000213e+00,3.108417814975326987e+00
4.554999999999999716e+00,2.285774191617720774e+00
4.557500000000000107e+00,2.362503291375204650e+00
4.560000000000000497e+00,2.524411805630356831e+00
4.562500000000000000e+00,2.614019229387716248e+00
4.565000000000000391e+00,2.367848186558484613e+00
4.567499999999999893e+00,2.292476066227692844e+00
4.570000000000000284e+00,2.677073180733358537e+00
4.572499999999999787e+00,2.753257337061199017e+00
4.575000000000000178e+00,2.360793277848686422e+00
4.577499999999999680e+00,1.696782736789573587e+00
4.580000000000000071e+00,2.865292582716949976e+00
4.582500000000000462e+00,3.033367017307935232e+00
4.584999999999999964e+00,1.938942108668508357e+00
4.587500000000000355e+00,2.095624382451460654e+00
4.589999999999999858e+00,2.567723480746447073e+00
4.592500000000000249e+00,2.601608302283071605e+00
4.594999999999999751e+00,2.222003155824646914e+00
4.597500000000000142e+00,2.097946041683254936e+00
4.600000000000000533e+00,2.708082296244076925e+00
4.602500000000000036e+00,3.057366754050340862e+00
4.605000000000000426e+00,2.052375487110321473e+00
4.607499999999999929e+00,2.338772139740286971e+00
4.610000000000000320e+00,2.536912799305416577e+00
4.612499999999999822e+00,2.812385432593301982e+00
4.615000000000000213e+00,2.172037184049060432e+00
4.617499999999999716e+00,1.986283780968468360e+00
4.620000000000000107e+00,2.971718188621844448e+00
4.622500000000000497e+00,3.073506458836199773e+00
4.625000000000000000e+00,2.273807547234692805e+00
4.627500000000000391e+00,2.220216530210112005e+00
4.629999999999999893e+00,2.882886307234205692e+00
4.632500000000000284e+00,3.259861826190563860e+00
4.634999999999999787e+00,2.158811880596830601e+00
4.637500000000000178e+00,1.994442643935438131e+00
4.639999999999999680e+00,2.819418029947451387e+00
4.642500000000000071e+00,2.612080013489687769e+00
4.645000000000000462e+00,2.241578854603040405e+00
4.647499999999999964e+00,2.369215337826822587e+00
4.650000000000000355e+00,2.421969162946731036e+00
4.652499999999999858e+00,2.822568419615617330e+00
4.655000000000000249e+00,2.133912399210062816e+00
4.657499999999999751e+00,1.635705393177277367e+00
4.660000000000000142e+00,2.847197364307875844e+00
4.662500000000000533e+00,3.175966680430454936e+00
4.665000000000000036e+00,2.266819698514880521e+00
4.667500000000000426e+00,2.204854210718936169e+00
4.669999999999999929e+00,2.887000948300504355e+00
4.672500000000000320e+00,2.735064737139198954e+00
4.674999999999999822e+00,1.952507351559997995e+00
4.677500000000000213e+00,1.972097275216869061e+00
4.679999999999999716e+00,2.778316969511507750e+00
4.682500000000000107e+00,3.006733928951456747e+00
4.685000000000000497e+00,2.079106139389120589e+00
4.687500000000000000e+00,1.816097897166698782e+00
4.690000000000000391e+00,2.644665695411373640e+00
4.692499999999999893e+00,2.999416984228661764e+00
4.695000000000000284e+00,2.244446048179796538e+00
4.697499999999999787e+00,2.194305123671513869e+00
4.700000000000000178e+00,2.915937679749155187e+00
4.702499999999999680e+00,2.802903971355419355e+00
4.705000000000000071e+00,2.434986293475451813e+00
4.707500000000000462e+00,2.114601937984179614e+00
4.709999999999999964e+00,2.760033307421302595e+00
4.712500000000000355e+00,2.902966246984454379e+00
4.714999999999999858e+00,1.888932251612647439e+00
4.717500000000000249e+00,2.009460252341460418e+00
4.719999999999999751e+00,2.850551133471146859e+00
4.722500000000000142e+00,2.788064876963611827e+00
4.725000000000000533e+00,2.388328869400741183e+00
4.727500000000000036e+00,1.922518061554939983e+00
4.730000000000000426e+00,2.901001584377370879e+00
4.732499999999999929e+00,2.974662474158623837e+00
4.735000000000000320e+00,2.554809551339523477e+00
4.737499999999999822e+00,2.139444977916860946e+00
4.740000000000000213e+00,2.774070996597584493e+00
4.742499999999999716e+00,2.980551703905769401e+00
4.745000000000000107e+00,2.443913939525862222e+00
4.747500000000000497e+00,2.308828532244040499e+00
4.750000000000000000e+00,2.763869971090065381e+00
4.752500000000000391e+00,3.128881312035547868e+00
4.754999999999999893e+00,2.348013534680418957e+00
4.757500000000000284e+00,2.109108452089371699e+00
4.759999999999999787e+00,2.962626705657342541e+00
4.762500000000000178e+00,2.761645299810024490e+00
4.764999999999999680e+00,2.117643728788554558e+00
4.767500000000000071e+00,2.062473613162687069e+00
4.770000000000000462e+00,2.956733148494430363e+00
4.772499999999999964e+00,3.014178938364086235e+00
4.775000000000000355e+00,2.455617069719237655e+00
4.777499999999999858e+00,2.132450248239933455e+00
4.780000000000000249e+00,2.646584681697995212e+00
4.782499999999999751e+00,3.157197605928680595e+00
4.785000000000000142e+00,2.215157377473220723e+00
4.787500000000000533e+00,1.813009376377884063e+00
4.790000000000000036e+00,2.563615724084125080e+00
4.792500000000000426e+00,3.025268437504947006e+00
4.794999999999999929e+00,2.042021540738251151e+00
4.797500000000000320e+00,2.060806487088703065e+00
4.799999999999999822e+00,2.733734152390875138e+00
4.802500000000000213e+00,2.957386030829177948e+00
4.804999999999999716e+00,2.056542882551542384e+00
4.807500000000000107e+00,1.795111296655043542e+00
4.810000000000000497e+00,2.833447478907137995e+00
4.812500000000000000e+00,2.720178103760448440e+00
4.815000000000000391e+00,2.206026798713996318e+00
4.817499999999999893e+00,2.254879415308823187e+00
4.820000000000000284e+00,2.743439538271216449e+00
4.822499999999999787e+00,2.756101373852809733e+00
4.825000000000000178e+00,2.368132185923108146e+00
4.827499999999999680e+00,2.096346481633381664e+00
4.830000000000000071e+00,2.579884253772986025e+00
4.832500000000000462e+00,2.914742454197630561e+00
4.834999999999999964e+00,2.280738255608467213e+00
4.837500000000000355e+00,2.125532606539304314e+00
4.839999999999999858e+00,2.829301922930971713e+00
4.842500000000000249e+00,2.895334880851805792e+00
4.844999999999999751e+00,2.261475055443041171e+00
4.847500000000000142e+00,2.092302604613157424e+00
4.850000000000000533e+00,3.072069926475421209e+00
4.852500000000000036e+00,3.049332825616358988e+00
4.855000000000000426e+00,2.225030295059337249e+00
4.857499999999999929e+00,2.177311845293174564e+00
4.860000000000000320e+00,2.631859197267033768e+00
4.862499999999999822e+00,2.843957080107000657e+00
4.865000000000000213e+00,2.182770139355759920e+00
4.867499999999999716e+00,2.051841946104894454e+00
4.870000000000000107e+00,2.592309082381121232e+00
4.872500000000000497e+00,2.871646668671828717e+00
4.875000000000000000e+00,2.018011410137782846e+00
4.877500000000000391e+00,2.211720333100025027e+00
4.879999999999999893e+00,2.537485420159105942e+00
4.882500000000000284e+00,2.804059258194935289e+00
4.884999999999999787e+00,2.006965869170970418e+00
4.887500000000000178e+00,2.099101099029026862e+00
4.889999999999999680e+00,2.776061303340546793e+00
4.892500000000000071e+00,3.105887024721341927e+00
4.895000000000000462e+00,2.226154328342381916e+00
4.897499999999999964e+00,1.827052647387743090e+00
4.900000000000000355e+00,2.914317478504321546e+00
4.902499999999999858e+00,2.962953533461949895e+00
4.905000000000000249e+00,2.131285554800297355e+00
4.907499999999999751e+00,2.345804020788528010e+00
4.910000000000000142e+00,2.600526763921563234e+00
4.912500000000000533e+00,2.775161583307625079e+00
4.915000000000000036e+00,2.216338100678272305e+00
4.917500000000000426e+00,2.318878413682692763e+00
4.919999999999999929e+00,3.259726397463489356e+00
4.922500000000000320e+00,2.839781358930922650e+00
4.924999999999999822e+00,2.296277499147812762e+00
4.927500000000000213e+00,2.150299594868553044e+00
4.929999999999999716e+00,2.643619291734775167e+00
4.932500000000000107e+00,2.861358390791729711e+00
4.935000000000000497e+00,2.178715339559880171e+00
4.937500000000000000e+00,2.324154127419625127e+00
4.940000000000000391e+00,2.798986649208825117e+00
4.942499999999999893e+00,2.915999748512938972e+00
4.945000000000000284e+00,2.272850653967469992e+00
4.947499999999999787e+00,1.780070745806613175e+00
4.950000000000000178e+00,2.818413219915449908e+00
4.952499999999999680e+00,2.945940827413752405e+00
4.955000000000000071e+00,2.432664333564732662e+00
4.957500000000000462e+00,1.907345897454812755e+00
4.959999999999999964e+00,2.771857060402760808e+00
4.962500000000000355e+00,2.705267900894972488e+00
4.964999999999999858e+00,1.959618812261972876e+00
4.967500000000000249e+00,2.256999679064279896e+00
4.969999999999999751e+00,2.845303643666999172e+00
4.972500000000000142e+00,2.794870917204871130e+00
4.975000000000000533e+00,2.292075640738407749e+00
4.977500000000000036e+00,2.291035994198019399e+00
4.980000000000000426e+00,2.387444631746701518e+00
4.982499999999999929e+00,3.105899812499639978e+00
4.985000000000000320e+00,2.212844346322677680e+00
4.987499999999999822e+00,2.239209950394035253e+00
4.990000000000000213e+00,2.973994417082558517e+00
4.992499999999999716e+00,2.838664995404547753e+00
4.995000000000000107e+00,2.297184663136638161e+00
4.997500000000000497e+00,2.361435859945039795e+00
5.000000000000000000e+00,2.796868528925374520e+00
5.002500000000000391e+00,2.820113236912474175e+00
5.004999999999999893e+00,1.825472064036499420e+00
5.007500000000000284e+00,2.125690168388349566e+00
5.009999999999999787e+00,2.979544189607877147e+00
5.012500000000000178e+00,2.806305635693643108e+00
5.014999999999999680e+00,2.375931557303062824e+00
5.017500000000000071e+00,2.053791114524897043e+00
5.020000000000000462e+00,3.184332607174113594e+00
5.022499999999999964e+00,2.678868254717839292e+00
5.025000000000000355e+00,2.247431087222848678e+00
5.027499999999999858e+00,2.268787097404390440e+00
5.030000000000000249e+00,2.692517785085844384e+00
5.032499999999999751e+00,2.815618458019118808e+00
5.035000000000000142e+00,2.166238352702074987e+00
5.037500000000000533e+00,1.917683528543019600e+00
5.040000000000000036e+00,2.722186859390472780e+00
5.042500000000000426e+00,3.054633621906590157e+00
5.044999999999999929e+00,2.408528241714535945e+00
5.047500000000000320e+00,2.217799399102897251e+00
5.049999999999999822e+00,3.030879573929861071e+00
5.052500000000000213e+00,2.814525845860649689e+00
5.054999999999999716e+00,1.866276942405102890e+00
5.057500000000000107e+00,2.211446639739827802e+00
5.060000000000000497e+00,2.833307350137116210e+00
5.062500000000000000e+00,2.705079622637378112e+00
5.065000000000000391e+00,2.151146090695908786e+00
5.067499999999999893e+00,2.266154665217411601e+00
5.070000000000000284e+00,3.021468355995639676e+00
5.072499999999999787e+00,2.556375766517384740e+00
5.075000000000000178e+00,1.951467904336650294e+00
5.077499999999999680e+00,2.060098430402813818e+00
5.080000000000000071e+00,2.829254440316492314e+00
5.082500000000000462e+00,2.794502128049724199e+00
5.084999999999999964e+00,2.066434032638592821e+00
5.087500000000000355e+00,2.245596509276928998e+00
5.089999999999999858e+00,2.869553194610220626e+00
5.092500000000000249e+00,3.090835966688466385e+00
5.094999999999999751e+00,1.938610982691276075e+00
5.097500000000000142e+00,1.964956660613070394e+00
5.100000000000000533e+00,2.645967807051943232e+00
5.102500000000000036e+00,2.978005581121690781e+00
5.105000000000000426e+00,2.055422479844140060e+00
5.107499999999999929e+00,2.220906974236020126e+00
5.110000000000000320e+00,3.037623998961083593e+00
5.112499999999999822e+00,3.036373358737581629e+00
5.115000000000000213e+00,2.248670538741007086e+00
5.117499999999999716e+00,2.114476924584472783e+00
5.120000000000000107e+00,2.946695581201176584e+00
5.122500000000000497e+00,2.701716979283254272e+00
